Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-22 00:00:00+00:00,1.625,1.625,1.625,1.625,0,0.0,0.0
2023-12-27 00:00:00+00:00,1.5750000476837158,1.5750000476837158,1.5750000476837158,1.5750000476837158,0,0.0,0.0
2023-12-28 00:00:00+00:00,1.5750000476837158,1.5499999523162842,1.5499999523162842,1.5750000476837158,8938,0.0,0.0
2023-12-29 00:00:00+00:00,1.5750000476837158,1.590000033378601,1.590000033378601,1.5750000476837158,4088,0.0,0.0
2024-01-02 00:00:00+00:00,1.5750000476837158,1.5750000476837158,1.5750000476837158,1.5750000476837158,0,0.0,0.0
2024-01-03 00:00:00+00:00,1.5750000476837158,1.5750000476837158,1.5750000476837158,1.5750000476837158,0,0.0,0.0
2024-01-04 00:00:00+00:00,1.5750000476837158,1.7000000476837158,1.5800000429153442,1.7000000476837158,510000,0.0,0.0
2024-01-05 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.600000023841858,1.625,700000,0.0,0.0
2024-01-08 00:00:00+00:00,1.625,1.625,1.625,1.625,0,0.0,0.0
2024-01-09 00:00:00+00:00,1.625,1.7000000476837158,1.6959999799728394,1.625,175707,0.0,0.0
2024-01-10 00:00:00+00:00,1.625,1.6749999523162842,1.6050000190734863,1.625,200000,0.0,0.0
2024-01-11 00:00:00+00:00,1.625,1.625,1.625,1.625,0,0.0,0.0
2024-01-12 00:00:00+00:00,1.625,1.6699999570846558,1.6699999570846558,1.625,29371,0.0,0.0
2024-01-15 00:00:00+00:00,1.5609999895095825,1.5609999895095825,1.5549999475479126,1.625,666,0.0,0.0
2024-01-16 00:00:00+00:00,1.625,1.625,1.625,1.625,0,0.0,0.0
2024-01-17 00:00:00+00:00,1.625,1.5549999475479126,1.5549999475479126,1.625,100000,0.0,0.0
2024-01-18 00:00:00+00:00,1.625,1.625,1.625,1.625,0,0.0,0.0
2024-01-19 00:00:00+00:00,1.625,1.625,1.625,1.625,0,0.0,0.0
2024-01-22 00:00:00+00:00,1.5750000476837158,1.5950000286102295,1.5499999523162842,1.5750000476837158,261251,0.0,0.0
2024-01-23 00:00:00+00:00,1.5750000476837158,1.5750000476837158,1.5750000476837158,1.5750000476837158,0,0.0,0.0
2024-01-24 00:00:00+00:00,1.5750000476837158,1.5750000476837158,1.5750000476837158,1.5750000476837158,0,0.0,0.0
2024-01-25 00:00:00+00:00,1.5750000476837158,1.5,1.5,1.5499999523162842,120000,0.0,0.0
2024-01-26 00:00:00+00:00,1.5499999523162842,1.649999976158142,1.503000020980835,1.5499999523162842,546404,0.0,0.0
2024-01-29 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0,0.0,0.0
2024-01-30 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0,0.0,0.0
2024-01-31 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0,0.0,0.0
2024-02-01 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0,0.0,0.0
2024-02-02 00:00:00+00:00,1.5499999523162842,1.503000020980835,1.503000020980835,1.5499999523162842,35,0.0,0.0
2024-02-05 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0,0.0,0.0
2024-02-06 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0,0.0,0.0
